region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Yabucoa,1980-1984,1,25,5,0.0025271410982172235,2.5,0.012556376155517907,96378.37712579998,1210.1631564499112,478866.47773787513,0.9860314577261527,4664573.35521028,48.398546378527875
Yabucoa,1980-1984,1,30,5,0.003103628983986802,2.5,0.015398665558082053,95168.21396935006,1465.463498674013,472177.4111000653,0.9836553288056473,4185706.8774724053,43.98219429462506
Yabucoa,1980-1984,1,35,5,0.0034913037048496997,2.5,0.017305471879034882,93702.75047067605,1621.570313258504,464459.826570234,0.9787692230296999,3713529.46637234,39.63095477687686
Yabucoa,1980-1984,1,40,5,0.0051094854288430795,2.5,0.025225207567945496,92081.18015741755,2322.7668825722358,454598.98358065716,0.974341444075839,3249069.6398021057,35.28483924997109
Yabucoa,1980-1984,1,45,5,0.005289662029833708,2.5,0.026103118462687716,89758.41327484531,2342.974494736176,442934.63013738615,0.9629643183836483,2794470.6562214484,31.133244832042898
Yabucoa,1980-1984,1,50,5,0.009890927872274784,2.5,0.04826126756997596,87415.43878010914,4218.779880713701,426530.2441987614,0.9406812667179225,2351536.026084062,26.900694647306857
Yabucoa,1980-1984,1,55,5,0.014709090028796456,2.5,0.07093690677373428,83196.65889939544,5901.713636232584,401229.0104063957,0.9170849832413017,1925005.7818853008,23.138017888592028
Yabucoa,1980-1984,1,60,5,0.020125633951010337,2.5,0.09580769334040269,77294.94526316285,7405.450412536316,367961.1002844735,0.890643090754954,1523776.771478905,19.71379585419158
Yabucoa,1980-1984,1,65,5,0.026516940390778752,2.5,0.12434179222275997,69889.49485062654,8690.185047270264,327722.01163495705,0.8378926915119779,1155815.6711944316,16.537759697143812
Yabucoa,1980-1984,1,70,5,0.04574092051724519,2.5,0.20523545589741532,61199.30980335627,12560.268248098982,274595.8783965339,0.8007783938173806,828093.6595594746,13.531094749602234
Yabucoa,1980-1984,1,75,5,0.0423934039902985,2.5,0.19165477427067684,48639.04155525729,9321.904530014908,219890.44645124918,0.7387513082563085,553497.7811629407,11.379701644287731
Yabucoa,1980-1984,1,80,5,0.08406898507397365,2.5,0.3473429931113084,39317.13702524238,13656.53205491513,162444.35498892408,0.513067195811774,333607.3347116915,8.485036295941613
Yabucoa,1980-1984,1,85,NA,0.17409389992632748,6.670262837555563,1,25660.60497032725,25660.60497032725,171162.97972276743,0,171162.97972276743,6.670262837555563
Yabucoa,1985-1989,1,0,1,0.012644903383380892,0.12405772754363262,0.012506380147993332,100000,1250.6380147993332,98904.51329529635,0.9870301005226755,7145684.444622294,71.45684444622295
Yabucoa,1985-1989,1,1,4,4.1116103232957874e-4,1.615318276614096,0.0016430331546992956,98749.36198520067,162.2484757470811,394610.53696604137,0.9983470645170904,7046779.9313269975,71.36025782508936
Yabucoa,1985-1989,1,5,5,1.9181340264184566e-4,2.5,9.586073288753559e-4,98587.11350945359,94.50632954282628,492699.30172341084,0.9988189664228239,6652169.394360956,67.47503966350607
