region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1985-1989,1,80,5,0.0828721132184363,2.5,0.3432466317678923,36701.17842377643,12597.555875873699,152012.0024291979,0.5282398672270873,322223.0787830702,8.779638491779918
Adjuntas,1985-1989,1,85,NA,0.166218761948014,7.061638806183614,1,24103.62254790273,24103.62254790273,170211.07635387228,0,170211.07635387228,7.061638806183614
Adjuntas,1985-1989,2,0,1,0.010975114522917875,0.12647317637448258,0.0108708946371716,100000,1087.0894637171587,99050.39819376239,0.9888871895332676,7893345.30803734,78.9334530803734
Adjuntas,1985-1989,2,1,4,2.6211867994177187e-4,1.5063130544253218,0.0010477898403931992,98912.91053628284,103.63994274364086,395393.1965728714,0.998884640794312,7794294.909843577,78.79957093148629
Adjuntas,1985-1989,2,5,5,1.2491830685998408e-4,2.5,6.243965379041098e-4,98809.2705935392,61.69616647143266,493892.11255151744,0.999326727482716,7398901.713270705,74.88064296827724
Adjuntas,1985-1989,2,10,5,1.444879798394669e-4,2.5,7.221790337231718e-4,98747.57442706777,71.31342788225447,493559.58856563317,0.9984101213983538,6905009.600719187,69.92586542790514
Adjuntas,1985-1989,2,15,5,4.922460723160842e-4,2.5,0.002458205256873814,98676.26099918551,242.56650351684948,492774.8887371354,0.996686096258536,6411450.012153554,64.97459416512017
Adjuntas,1985-1989,2,20,5,8.360861332346834e-4,2.5,0.004171710892101541,98433.69449566866,410.6369154773711,491141.8801896499,0.9950043249117806,5918675.123416418,60.12854799102207
Adjuntas,1985-1989,2,25,5,0.0011680189452002267,2.5,0.00582309102441079,98023.0575801913,570.7971867805172,488688.2949340052,0.9937967180061336,5427533.243226768,55.36996475330898
Adjuntas,1985-1989,2,30,5,0.0013214914363786367,2.5,0.006585699817115986,97452.26039341078,641.7913334504265,485656.8236334278,0.992904898242812,4938844.948292763,50.67963460626617
Adjuntas,1985-1989,2,35,5,0.0015273862272010869,2.5,0.007607880705486064,96810.46905996035,736.5224996503239,482211.0390506759,0.9911369604729164,4453188.124659335,45.99903469015543
Adjuntas,1985-1989,2,40,5,0.0020358736119270014,2.5,0.010127820652602598,96073.94656031003,973.0197001505585,477937.1835511738,0.9886673289792706,3970977.085608659,41.332507175771056
Adjuntas,1985-1989,2,45,5,0.0025258190729766554,2.5,0.012549848746565659,95100.92686015947,1193.5022477531893,472520.87868141435,0.9830664864522396,3493039.902057485,36.72981975447834
Adjuntas,1985-1989,2,50,5,0.004320751856221364,2.5,0.021372891875497138,93907.42461240628,2007.0732325473655,464519.43998066295,0.9738148115782842,3020519.023376071,32.16485848528983
Adjuntas,1985-1989,2,55,5,0.006318782009992366,2.5,0.031102583930451785,91900.35137985891,2858.3383920300694,452355.9109192194,0.9600113820758892,2555999.583395408,27.812729168254155
Adjuntas,1985-1989,2,60,5,0.010079740032589555,2.5,0.04915990256816153,89042.01298782884,4377.296682954635,434266.8232317576,0.9462941690133436,2103643.6724761887,23.62529329569106
Adjuntas,1985-1989,2,65,5,0.012049733302237265,2.5,0.058486790930156095,84664.71630487421,4951.767561684144,410944.16262016067,0.9109478455015927,1669376.8492444311,19.717503608387144
Adjuntas,1985-1989,2,70,5,0.025875387502724456,2.5,0.12151623813930276,79712.94874319006,9686.417662263528,374348.6995602915,0.8632480246850854,1258432.6866242704,15.787054756668743
Adjuntas,1985-1989,2,75,5,0.03339179679415643,2.5,0.1540951953459155,70026.53108092654,10790.7519863122,323155.77543885214,0.790671910088068,884083.987063979,12.624986179056659
Adjuntas,1985-1989,2,80,5,0.06366665936697997,2.5,0.2746225465246984,59235.779094614336,16267.480500337479,255510.194222228,0.5444868185859982,560928.2116251269,9.469415616686401
Adjuntas,1985-1989,2,85,NA,0.13145515176125222,7.107984895719815,1,42968.29859427686,42968.29859427686,305418.01740289887,0,305418.01740289887,7.107984895719815
Adjuntas,1990-1994,1,0,1,0.015209878899662653,0.11893944714966817,0.01500874928731859,100000,1500.8749287318496,98677.63830553231,0.9844581060538676,7145296.550364666,71.45296550364665
Adjuntas,1990-1994,1,1,4,4.727599370284051e-4,1.6077786383973092,0.0018889034994626689,98499.12507126815,186.0553420411452,393551.41472140147,0.9980827697284412,7046618.912059133,71.53991375010301
Adjuntas,1990-1994,1,5,5,2.2798324261097093e-4,2.5,0.0011392668786618632,98313.069729227,112.00482408207608,491285.33658592985,0.9987050096362317,6653067.4973377315,67.67225879185293
Adjuntas,1990-1994,1,10,5,2.903889537932434e-4,2.5,0.001450891461832045,98201.06490514493,142.47908661369001,490649.1268091904,0.9970617564719645,6161782.160751802,62.74659207314742
Adjuntas,1990-1994,1,15,5,8.875161961403426e-4,2.5,0.004427756716206208,98058.58581853124,434.1795619396871,489207.480187807,0.9938150075236518,5671133.033942612,57.834130347726
Adjuntas,1990-1994,1,20,5,0.0015963542333215955,2.5,0.007950043452805537,97624.40625659155,776.1182717942429,486181.73560347216,0.9903627384619585,5181925.553754805,53.08022606698234
Adjuntas,1990-1994,1,25,5,0.0022805284308278165,2.5,0.011338000572503244,96848.28798479731,1098.065944617585,481496.2750624426,0.9876444822806576,4695743.818151332,48.48556351237147
Adjuntas,1990-1994,1,30,5,0.0026949764866430943,2.5,0.013384703778307418,95750.22204017972,1281.5883587149729,475547.1393041112,0.9838806979806645,4214247.54308889,44.01292710653415
Adjuntas,1990-1994,1,35,5,0.0038142269980428506,2.5,0.018890998598032737,94468.63368146475,1784.606826434625,467881.6513412372,0.9794986615602637,3738700.4037847784,39.57610328515137
Adjuntas,1990-1994,1,40,5,0.004478115744297836,2.5,0.022142684956180932,92684.02685503013,2052.273207121136,458289.45125734777,0.9754813313855567,3270818.7524435413,35.28999400899496
Adjuntas,1990-1994,1,45,5,0.005463304657927008,2.5,0.026948454250557526,90631.75364790899,2442.3856668284716,447052.8040724738,0.9677550998855791,2812529.3011861937,31.03249344719132
Adjuntas,1990-1994,1,50,5,0.007682372729134041,2.5,0.03768802991263124,88189.36798108052,3323.6835384470032,432637.6310592851,0.9552554462219994,2365476.49711372,26.822694745030848
Adjuntas,1990-1994,1,55,5,0.01069394455950807,2.5,0.05207743966606528,84865.68444263352,4419.587561280583,413279.45330996613,0.9204542743791736,1932838.8660544348,22.775269872017258
Adjuntas,1990-1994,1,60,5,0.022949913186149765,2.5,0.10852307789007155,80446.09688135293,8730.258037807303,380404.8393122464,0.8783556937446597,1519559.4127444685,18.889162702145914
Adjuntas,1990-1994,1,65,5,0.02926810801030647,2.5,0.13636283462084614,71715.83884354563,9779.37507191766,334130.756537934,0.8503073987436851,1139154.5734322222,15.884281517188798
Adjuntas,1990-1994,1,70,5,0.03599749048102326,2.5,0.16512705355853444,61936.46377162797,10227.385770443841,284113.85443203023,0.781477451217138,805023.8168942883,12.997574738244193
Adjuntas,1990-1994,1,75,5,0.06578760391876819,2.5,0.28247898125790966,51709.07800118413,14606.72767556028,222028.57081701994,0.6809396297238249,520909.96246225806,10.073859032070333
Adjuntas,1990-1994,1,80,5,0.09081061153215811,2.5,0.3700433910696251,37102.35032562385,13729.479531147055,151188.0528002516,0.49415367759092005,298881.39164523815,8.05559187011457
Adjuntas,1990-1994,1,85,NA,0.15480088466773975,6.319007200428614,1,23372.870794476792,23372.870794476792,147693.33884498652,0,147693.33884498652,6.319007200428614
Adjuntas,1990-1994,2,0,1,0.010577887984279954,0.12728958416254893,0.010481132115169869,100000,1048.1132115169894,99085.30068333229,0.9892782979934341,7846461.457395912,78.46461457395912
